-29.22802633836684,48.640151488489316
-29.465347081416844,48.65962689411846
-29.705348436535047,48.677773377553756
-29.947417637329817,48.69526356035377
-30.190862372550185,48.71541338957389
-30.435255690981506,48.73884661723788
-30.680522087672827,48.763325834151345
-30.926665559632756,48.78663254856496
-31.17354713570362,48.80840969019169
-31.42071628803927,48.83212295347186
-31.667980773539526,48.858551357205215
-31.915352277391865,48.88662391979095
-32.16281066828326,48.91590635603644
-32.41053677772481,48.94441418022955
-32.65844573667008,48.97253722504716
-32.90630887428998,49.00198573452981
-33.153808141335944,49.03499516456626
-33.40094911514749,49.07104973864951
-33.6480008820602,49.108073686056564
-33.895325301826496,49.14352077094896
-34.14280040030011,49.17813252900917
-34.39000217828525,49.214807790826185
-34.636794232580044,49.25426611339808
-34.88309339302207,49.29679068975571
-35.12938204929078,49.339448128075766
-35.375963377573285,49.3804399247624
-35.62274428829838,49.42025825247099
-35.86943416420652,49.46067143035752
-36.11561678621024,49.50409100919498
-36.3614740759267,49.54934110071596
-36.60740494154362,49.594201544834675
-36.85350776324541,49.63812601433743
-37.09955538228754,49.68236852278356
-37.34554912492751,49.72691463812234
-37.59134793257065,49.77252703517468
-37.83686822689823,49.81962422029419
-38.08234815799328,49.86693495473404
-38.327994603259455,49.913376617298894
-38.573576417848685,49.96016092153042
-38.81925573019932,50.0064328093984
-39.064940149075376,50.052678576595866
-39.31042725325322,50.099958893802224
-39.555640847819895,50.14864168956052
-39.80075825240497,50.19780626588075
-40.046038612857394,50.246152096378246
-40.29149731599054,50.29358467590416
-40.53709045534914,50.34031687609505
-40.782805489594494,50.38640272508775
-41.02840390693853,50.433105800367066
-41.273684043109746,50.48144917882469
-41.51870098178895,50.53111301541956
-41.763846757932434,50.58013717730462
-42.00918934152856,50.62816762599478
-42.25457793367955,50.675963199574305
-42.49977907331926,50.72470945107434
-42.74476016376614,50.7745512814425
-42.98989962605644,50.823605570941055
-43.235314633485096,50.871263355656716
-43.48106804536446,50.917144037098794
-43.72701076105921,50.96199942504287
-43.97291332063606,51.00707488794848
-44.218409460850054,51.05430904837188
-44.463595781571186,51.10312908114648
-44.70860755723125,51.15282026951824
-44.95361299969743,51.20254264660026
-45.19876807604016,51.25151801198108
-45.44413456969801,51.29942473766882
-45.689713690657,51.34623062424944
-45.93516617075923,51.39369321242505
-46.18022944127116,51.44312413713338
-46.425250489536346,51.492768426745094
-46.67039060087325,51.541822372993444
-46.915386321348564,51.59159133410864
-47.15996095011126,51.643386818191296
-47.40448162873109,51.69544063621907
-47.6492839353636,51.7461509410809
-47.89452995088527,51.794668559687324
-48.14016439911932,51.84117833860592
-48.38603123121807,51.88644947727675
-48.63169572819368,51.93280351540175
-48.87692712822858,51.98139284012648
-49.12194580411901,52.031049424835565
-49.36725290180573,52.0792575555585
-49.61273716368012,52.126559434510945
-49.85810440209049,52.1744646284382
-50.10323286848292,52.2235751265244
-50.348434514229346,52.27232083990752
-50.59385526583899,52.31994862613903
-50.83949893281337,52.36641497214147
-51.08506638925917,52.41328286844816
-51.33041839088437,52.461265799616235
-51.575649733539464,52.50986183033456
-51.82099338939607,52.55788740547702
-52.066270240149436,52.6062509092074
-52.31143386449507,52.655187152509974
-52.55647208728341,52.70474759951833
-52.801349291389265,52.755097609385196
-53.04614094116854,52.80586207410031
-53.29092184154876,52.856678244160484
-53.53576657470554,52.90718600127712
-53.7807182113836,52.957172751199884
-54.025841349704514,53.0063102771265
-54.27127329823711,53.053877877320296
-54.51708299613719,53.099457084828366
-54.76298602158595,53.1445307231005
-55.00861845259278,53.1910510159247
-55.25384151844992,53.239684949237144
-55.499047283780456,53.28840570293346
-55.74501058595803,53.33313305336797
-55.99190981508872,53.372346072885286
-56.239637984239174,53.40595563800585
-56.487661445955574,53.437327651674195
-56.73554145343716,53.46981039620519
-56.98318804193461,53.50403212336383
-57.23104556062673,53.53667058197757
